account_id,Day,Month,Year,amount_trans,balance,k_symbol,operation,type_trans,status
7180,09,10,97,24939.0,71444.1,None,PREVOD Z UCTU,PRIJEM,C
7180,10,10,97,26500.0,44944.1,None,VYBER,VYDAJ,C
7180,29,10,97,5700.0,39244.1,None,VYBER,VYDAJ,C
7180,31,10,97,186.6,39430.8,UROK,None,PRIJEM,C
7180,09,11,97,24900.0,39469.8,None,VYBER,VYDAJ,C
7180,09,11,97,24939.0,64369.8,None,PREVOD Z UCTU,PRIJEM,C
7180,10,11,97,1800.0,37669.8,None,VYBER,VYDAJ,C
7180,12,11,97,8089.0,29580.8,SIPO,PREVOD NA UCET,VYDAJ,C
7180,30,11,97,137.6,29718.4,UROK,None,PRIJEM,C
7180,30,11,97,30.0,29688.4,SLUZBY,VYBER,VYDAJ,C
7180,09,12,97,37408.0,67096.4,None,PREVOD Z UCTU,PRIJEM,C
7180,09,12,97,22500.0,44596.4,None,VYBER,VYDAJ,C
7180,10,12,97,12600.0,31996.4,None,VYBER,VYDAJ,C
7180,12,12,97,8089.0,23907.4,SIPO,PREVOD NA UCET,VYDAJ,C
7180,27,12,97,4200.0,19707.4,None,VYBER,VYDAJ,C
7180,31,12,97,111.0,19818.4,UROK,None,PRIJEM,C
7180,31,12,97,30.0,19788.4,SLUZBY,VYBER,VYDAJ,C
7180,08,01,98,300.0,19488.4,None,VYBER,VYDAJ,C
7180,09,01,98,24939.0,44427.4,None,PREVOD Z UCTU,PRIJEM,C
7180,11,01,98,5000.0,39427.4,None,VYBER,VYDAJ,C
7180,12,01,98,8089.0,31338.4,SIPO,PREVOD NA UCET,VYDAJ,C
7180,13,01,98,12863.0,18475.4,None,VYBER,VYBER,C
7180,31,01,98,89.9,18565.4,UROK,None,PRIJEM,C
7180,31,01,98,30.0,18535.4,SLUZBY,VYBER,VYDAJ,C
7180,07,02,98,3100.0,21635.4,None,VKLAD,PRIJEM,C
7180,09,02,98,24939.0,46574.4,None,PREVOD Z UCTU,PRIJEM,C
7180,12,02,98,8089.0,38485.4,SIPO,PREVOD NA UCET,VYDAJ,C
7180,14,02,98,12600.0,25885.4,None,VYBER,VYDAJ,C
7180,16,02,98,5800.0,20085.4,None,VYBER,VYDAJ,C
7180,28,02,98,100.9,20186.3,UROK,None,PRIJEM,C
7180,28,02,98,30.0,20156.3,SLUZBY,VYBER,VYDAJ,C
7180,04,03,98,5081.0,15075.3,None,VYBER,VYBER,C
7180,09,03,98,8500.0,31514.3,None,VYBER,VYDAJ,C
7180,09,03,98,24939.0,40014.3,None,PREVOD Z UCTU,PRIJEM,C
7180,11,03,98,5200.0,26314.3,None,VYBER,VYDAJ,C
7180,12,03,98,8089.0,18225.3,SIPO,PREVOD NA UCET,VYDAJ,C
7180,31,03,98,82.8,18308.1,UROK,None,PRIJEM,C
7180,31,03,98,30.0,18278.1,SLUZBY,VYBER,VYDAJ,C
7180,08,04,98,3200.0,21478.1,None,VKLAD,PRIJEM,C
7180,09,04,98,24939.0,46417.1,None,PREVOD Z UCTU,PRIJEM,C
7180,12,04,98,8089.0,38328.1,SIPO,PREVOD NA UCET,VYDAJ,C
7180,16,04,98,3400.0,34928.1,None,VYBER,VYDAJ,C
7180,27,04,98,13934.0,20994.1,None,VYBER,VYBER,C
7180,30,04,98,126.1,21120.2,UROK,None,PRIJEM,C
7180,30,04,98,30.0,21090.2,SLUZBY,VYBER,VYDAJ,C
7180,08,05,98,2400.0,23490.2,None,VKLAD,PRIJEM,C
7180,09,05,98,24939.0,48429.2,None,PREVOD Z UCTU,PRIJEM,C
7180,12,05,98,8089.0,40340.2,SIPO,PREVOD NA UCET,VYDAJ,C
7180,14,05,98,3500.0,36840.2,None,VYBER,VYDAJ,C
7180,31,05,98,142.4,36982.6,UROK,None,PRIJEM,C
7180,31,05,98,30.0,36952.6,SLUZBY,VYBER,VYDAJ,C
7180,07,06,98,1300.0,38252.6,None,VKLAD,PRIJEM,C
7180,09,06,98,37408.0,75660.6,None,PREVOD Z UCTU,PRIJEM,C
7180,12,06,98,8089.0,63671.6,SIPO,PREVOD NA UCET,VYDAJ,C
7180,12,06,98,3900.0,71760.6,None,VYBER,VYDAJ,C
7180,18,06,98,14875.0,48796.6,None,VYBER,VYBER,C
7180,19,06,98,14696.0,34100.6,None,VYBER,VYBER,C
7180,30,06,98,196.3,34296.9,UROK,None,PRIJEM,C
7180,30,06,98,30.0,34266.9,SLUZBY,VYBER,VYDAJ,C
7180,05,07,98,2700.0,31566.9,None,VYBER,VYDAJ,C
7180,07,07,98,1000.0,32566.9,None,VKLAD,PRIJEM,C
7180,09,07,98,24939.0,57505.9,None,PREVOD Z UCTU,PRIJEM,C
7180,12,07,98,8089.0,49416.9,SIPO,PREVOD NA UCET,VYDAJ,C
7180,31,07,98,192.7,49609.6,UROK,None,PRIJEM,C
7180,31,07,98,30.0,49579.6,SLUZBY,VYBER,VYDAJ,C
7180,06,08,98,2600.0,46979.6,None,VYBER,VYDAJ,C
7180,09,08,98,24939.0,71918.6,None,PREVOD Z UCTU,PRIJEM,C
7180,12,08,98,5500.0,66418.6,None,VYBER,VYDAJ,C
7180,12,08,98,8089.0,58329.6,SIPO,PREVOD NA UCET,VYDAJ,C
7180,30,08,98,6900.0,51429.6,None,VYBER,VYDAJ,C
7180,31,08,98,257.1,51686.7,UROK,None,PRIJEM,C
7180,31,08,98,30.0,51656.7,SLUZBY,VYBER,VYDAJ,C
7180,05,09,98,900.0,52556.7,None,VKLAD,PRIJEM,C
7180,07,09,98,9802.0,42754.7,None,VYBER,VYBER,C
7180,08,09,98,6582.0,36172.7,None,VYBER,VYBER,C
7180,09,09,98,24939.0,61111.7,None,PREVOD Z UCTU,PRIJEM,C
7180,12,09,98,8089.0,53022.7,SIPO,PREVOD NA UCET,VYDAJ,C
7180,15,09,98,3900.0,49122.7,None,VYBER,VYDAJ,C
7180,18,09,98,9993.0,39129.7,None,VYBER,VYBER,C
7180,28,09,98,6600.0,32529.7,None,VYBER,VYDAJ,C
7180,30,09,98,190.2,32719.9,UROK,None,PRIJEM,C
7180,30,09,98,30.0,32689.9,SLUZBY,VYBER,VYDAJ,C
7180,05,10,98,13000.0,45689.9,None,VKLAD,PRIJEM,C
7180,09,10,98,24939.0,70628.9,None,PREVOD Z UCTU,PRIJEM,C
7180,12,10,98,8089.0,62539.9,SIPO,PREVOD NA UCET,VYDAJ,C
7180,19,10,98,4800.0,57739.9,None,VYBER,VYDAJ,C
7180,24,10,98,4300.0,53439.9,None,VYBER,VYDAJ,C
7180,31,10,98,219.0,53658.9,UROK,None,PRIJEM,C
7180,31,10,98,30.0,53628.9,SLUZBY,VYBER,VYDAJ,C
7180,04,11,98,1400.0,55028.9,None,VKLAD,PRIJEM,C
7180,09,11,98,24939.0,79967.9,None,PREVOD Z UCTU,PRIJEM,C
7180,12,11,98,8089.0,71878.9,SIPO,PREVOD NA UCET,VYDAJ,C
5698,04,09,97,300.0,300.0,None,VKLAD,PRIJEM,C
5698,20,09,97,44917.0,45217.0,None,VKLAD,PRIJEM,C
5698,30,09,97,69.1,45286.1,UROK,None,PRIJEM,C
5698,04,10,97,8100.0,37186.1,None,VYBER,VYDAJ,C
5698,31,10,97,188.4,37374.5,UROK,None,PRIJEM,C
5698,03,11,97,6500.0,30874.5,None,VYBER,VYDAJ,C
5698,30,11,97,188.4,31062.9,UROK,None,PRIJEM,C
5698,03,12,97,2000.0,29062.9,None,VYBER,VYDAJ,C
5698,28,12,97,29025.0,58087.9,None,VKLAD,PRIJEM,C
5698,31,12,97,195.3,58283.2,UROK,None,PRIJEM,C
5698,02,01,98,18600.0,39683.2,None,VYBER,VYDAJ,C
5698,17,01,98,16472.0,56155.2,None,VKLAD,PRIJEM,C
5698,31,01,98,238.1,56393.3,UROK,None,PRIJEM,C
5698,01,02,98,17300.0,39093.3,None,VYBER,VYDAJ,C
5698,17,02,98,14331.0,53424.3,None,VKLAD,PRIJEM,C
5698,28,02,98,229.1,53653.4,UROK,None,PRIJEM,C
5698,03,03,98,16600.0,37053.4,None,VYBER,VYDAJ,C
5698,09,03,98,40959.0,78012.4,None,VKLAD,PRIJEM,C
5698,11,03,98,2600.0,75412.4,None,VYBER,VYDAJ,C
5698,12,03,98,26000.0,82811.4,None,VYBER,VYDAJ,C
5698,12,03,98,33399.0,108811.4,None,VKLAD,PRIJEM,C
5698,13,03,98,10120.0,72691.4,SIPO,PREVOD NA UCET,VYDAJ,C
5698,15,03,98,54500.0,63026.4,None,VYBER,VYDAJ,C
5698,15,03,98,44835.0,117526.4,None,VKLAD,PRIJEM,C
5698,21,03,98,17979.0,81005.4,None,VKLAD,PRIJEM,C
5698,22,03,98,53900.0,54013.4,None,VYBER,VYDAJ,C
5698,22,03,98,26908.0,107913.4,None,VKLAD,PRIJEM,C
5698,27,03,98,10728.0,64741.4,None,VKLAD,PRIJEM,C
5698,31,03,98,14.6,65035.0,SLUZBY,VYBER,VYDAJ,C
5698,31,03,98,308.2,65049.6,UROK,None,PRIJEM,C
5698,02,04,98,18400.0,46635.0,None,VYBER,VYDAJ,C
5698,07,04,98,4800.0,41835.0,None,VYBER,VYDAJ,C
5698,12,04,98,3200.0,38635.0,None,VYBER,VYDAJ,C
5698,13,04,98,10120.0,28515.0,SIPO,PREVOD NA UCET,VYDAJ,C
5698,21,04,98,6898.0,35413.0,None,VKLAD,PRIJEM,C
5698,22,04,98,34915.0,70328.0,None,VKLAD,PRIJEM,C
5698,30,04,98,32723.0,103051.0,None,VKLAD,PRIJEM,C
5698,30,04,98,14.6,103254.2,SLUZBY,VYBER,VYDAJ,C
5698,30,04,98,217.8,103268.8,UROK,None,PRIJEM,C
5698,02,05,98,36900.0,66354.2,None,VYBER,VYDAJ,C
5698,04,05,98,22086.0,88440.2,None,VKLAD,PRIJEM,C
5698,13,05,98,10120.0,78320.2,SIPO,PREVOD NA UCET,VYDAJ,C
5698,22,05,98,21764.0,100084.2,None,VKLAD,PRIJEM,C
5698,24,05,98,2800.0,97284.2,None,VYBER,VYDAJ,C
5698,31,05,98,14.6,97644.5,SLUZBY,VYBER,VYDAJ,C
5698,31,05,98,374.9,97659.1,UROK,None,PRIJEM,C
5698,01,06,98,35700.0,61944.5,None,VYBER,VYDAJ,C
5698,13,06,98,10120.0,51824.5,SIPO,PREVOD NA UCET,VYDAJ,C
5698,24,06,98,3300.0,48524.5,None,VYBER,VYDAJ,C
5698,26,06,98,9300.0,20258.5,None,VYBER,VYDAJ,C
5698,26,06,98,18966.0,29558.5,None,VYBER,VYBER,C
5698,30,06,98,14.6,20513.4,SLUZBY,VYBER,VYDAJ,C
5698,30,06,98,269.5,20528.0,UROK,None,PRIJEM,C
5698,01,07,98,6500.0,27013.4,None,VKLAD,PRIJEM,C
5698,07,07,98,1700.0,45432.4,None,VYBER,VYDAJ,C
5698,07,07,98,20119.0,47132.4,None,VKLAD,PRIJEM,C
5698,13,07,98,10120.0,35312.4,SIPO,PREVOD NA UCET,VYDAJ,C
5698,18,07,98,8093.0,27219.4,None,VYBER,VYBER,C
5698,31,07,98,14.6,30134.7,SLUZBY,VYBER,VYDAJ,C
5698,31,07,98,2800.0,30149.3,None,VKLAD,PRIJEM,C
5698,31,07,98,129.9,27349.3,UROK,None,PRIJEM,C
5698,01,08,98,3900.0,26234.7,None,VYBER,VYDAJ,C
5698,03,08,98,45154.0,71388.7,None,VKLAD,PRIJEM,C
5698,10,08,98,6623.0,64765.7,None,VYBER,VYBER,C
5698,13,08,98,10120.0,54645.7,SIPO,PREVOD NA UCET,VYDAJ,C
5698,16,08,98,24073.0,78718.7,None,VKLAD,PRIJEM,C
5698,17,08,98,4500.0,74218.7,None,VYBER,VYDAJ,C
5698,22,08,98,25300.0,98771.7,None,VYBER,VYDAJ,C
5698,22,08,98,49853.0,124071.7,None,VKLAD,PRIJEM,C
5698,30,08,98,30300.0,68471.7,None,VYBER,VYDAJ,C
5698,31,08,98,14.6,68792.7,SLUZBY,VYBER,VYDAJ,C
5698,31,08,98,335.7,68807.3,UROK,None,PRIJEM,C
5698,12,09,98,2100.0,66692.7,None,VYBER,VYDAJ,C
5698,13,09,98,10120.0,56572.7,SIPO,PREVOD NA UCET,VYDAJ,C
5698,27,09,98,3100.0,53472.7,None,VYBER,VYDAJ,C
5698,29,09,98,9300.0,43272.7,None,VYBER,VYDAJ,C
5698,29,09,98,900.0,52572.7,None,VYBER,VYDAJ,C
5698,30,09,98,14.6,43510.7,SLUZBY,VYBER,VYDAJ,C
5698,30,09,98,252.6,43525.3,UROK,None,PRIJEM,C
5698,13,10,98,10120.0,33390.7,SIPO,PREVOD NA UCET,VYDAJ,C
5698,22,10,98,10773.0,44163.7,None,VKLAD,PRIJEM,C
5698,29,10,98,300.0,43863.7,None,VYBER,VYDAJ,C
5698,31,10,98,14.6,44030.9,SLUZBY,VYBER,VYDAJ,C
5698,31,10,98,3100.0,40930.9,None,VYBER,VYDAJ,C
5698,31,10,98,181.8,44045.5,UROK,None,PRIJEM,C
5698,13,11,98,10120.0,30810.9,SIPO,PREVOD NA UCET,VYDAJ,C
11317,11,07,97,700.0,700.0,None,VKLAD,PRIJEM,C
11317,16,07,97,34805.0,35505.0,None,VKLAD,PRIJEM,C
11317,31,07,97,76.4,35581.3,UROK,None,PRIJEM,C
11317,05,08,97,13174.0,48755.3,None,VKLAD,PRIJEM,C
11317,10,08,97,12200.0,36555.3,None,VYBER,VYDAJ,C
11317,31,08,97,151.0,36706.4,UROK,None,PRIJEM,C
11317,07,09,97,46031.0,82737.4,None,VKLAD,PRIJEM,C
11317,09,09,97,29000.0,53737.4,None,VYBER,VYDAJ,C
11317,16,09,97,40589.0,94326.4,None,VKLAD,PRIJEM,C
11317,22,09,97,53600.0,64437.4,None,VYBER,VYDAJ,C
11317,22,09,97,23711.0,118037.4,None,VKLAD,PRIJEM,C
11317,30,09,97,14.6,64674.8,SLUZBY,VYBER,VYDAJ,C
11317,30,09,97,252.0,64689.4,UROK,None,PRIJEM,C
11317,04,10,97,4600.0,60074.8,None,VYBER,VYDAJ,C
11317,09,10,97,19900.0,40174.8,None,VYBER,VYDAJ,C
11317,10,10,97,2784.0,37390.8, ,PREVOD NA UCET,VYDAJ,C
11317,14,10,97,3849.0,33541.8,SIPO,PREVOD NA UCET,VYDAJ,C
11317,20,10,97,22328.0,55869.8,None,VKLAD,PRIJEM,C
11317,25,10,97,38418.0,94287.8,None,VKLAD,PRIJEM,C
11317,31,10,97,14.6,94521.6,SLUZBY,VYBER,VYDAJ,C
11317,31,10,97,248.4,94536.2,UROK,None,PRIJEM,C
11317,08,11,97,32700.0,61821.6,None,VYBER,VYDAJ,C
11317,10,11,97,2784.0,59037.6, ,PREVOD NA UCET,VYDAJ,C
11317,12,11,97,15516.0,74553.6,None,VKLAD,PRIJEM,C
11317,14,11,97,3849.0,70704.6,SIPO,PREVOD NA UCET,VYDAJ,C
11317,16,11,97,4600.0,66104.6,None,VYBER,VYDAJ,C
11317,18,11,97,22886.0,88990.6,None,VKLAD,PRIJEM,C
11317,30,11,97,14.6,89330.0,SLUZBY,VYBER,VYDAJ,C
11317,30,11,97,354.0,89344.6,UROK,None,PRIJEM,C
11317,02,12,97,8100.0,81230.0,None,VYBER,VYDAJ,C
11317,07,12,97,47102.0,128332.0,None,VKLAD,PRIJEM,C
11317,07,12,97,61700.0,66632.0,None,VYBER,VYDAJ,C
11317,08,12,97,16800.0,49832.0,None,VYBER,VYDAJ,C
11317,10,12,97,2784.0,77020.0, ,PREVOD NA UCET,VYDAJ,C
11317,10,12,97,29972.0,79804.0,None,VKLAD,PRIJEM,C
11317,13,12,97,5900.0,71120.0,None,VYBER,VYDAJ,C
11317,14,12,97,3849.0,67271.0,SIPO,PREVOD NA UCET,VYDAJ,C
11317,26,12,97,49407.0,116678.0,None,VKLAD,PRIJEM,C
11317,26,12,97,52800.0,63878.0,None,VYBER,VYDAJ,C
11317,30,12,97,4287.0,59591.0,None,VYBER,VYBER,C
11317,31,12,97,14.6,59899.8,SLUZBY,VYBER,VYDAJ,C
11317,31,12,97,323.4,59914.4,UROK,None,PRIJEM,C
11317,02,01,98,4400.0,55499.8,None,VYBER,VYDAJ,C
11317,03,01,98,6300.0,49199.8,None,VYBER,VYDAJ,C
11317,05,01,98,11639.0,60838.8,None,VKLAD,PRIJEM,C
11317,07,01,98,15000.0,45838.8,None,VYBER,VYDAJ,C
11317,08,01,98,7500.0,38338.8,None,VYBER,VYDAJ,C
11317,10,01,98,2784.0,33454.8, ,PREVOD NA UCET,VYDAJ,C
11317,10,01,98,2100.0,36238.8,None,VYBER,VYDAJ,C
11317,13,01,98,1500.0,31954.8,None,VYBER,VYDAJ,C
11317,14,01,98,3849.0,28105.8,SIPO,PREVOD NA UCET,VYDAJ,C
11317,18,01,98,5700.0,22405.8,None,VYBER,VYDAJ,C
11317,31,01,98,14.6,22529.3,SLUZBY,VYBER,VYDAJ,C
11317,31,01,98,138.2,22543.9,UROK,None,PRIJEM,C
11317,06,02,98,7100.0,29629.3,None,VKLAD,PRIJEM,C
11317,10,02,98,2784.0,21345.3, ,PREVOD NA UCET,VYDAJ,C
11317,10,02,98,5500.0,24129.3,None,VYBER,VYDAJ,C
11317,14,02,98,3849.0,17496.3,SIPO,PREVOD NA UCET,VYDAJ,C
11317,28,02,98,14.6,17563.5,SLUZBY,VYBER,VYDAJ,C
11317,28,02,98,81.7,17578.1,UROK,None,PRIJEM,C
11317,08,03,98,14100.0,45077.5,None,VYBER,VYDAJ,C
11317,08,03,98,41614.0,59177.5,None,VKLAD,PRIJEM,C
11317,10,03,98,2784.0,42293.5, ,PREVOD NA UCET,VYDAJ,C
11317,13,03,98,8923.0,33370.5,None,VYBER,VYBER,C
11317,14,03,98,5100.0,28270.5,None,VYBER,VYDAJ,C
11317,14,03,98,3849.0,24421.5,SIPO,PREVOD NA UCET,VYDAJ,C
11317,15,03,98,1500.0,22921.5,None,VYBER,VYDAJ,C
11317,31,03,98,14.6,23013.0,SLUZBY,VYBER,VYDAJ,C
11317,31,03,98,106.1,23027.6,UROK,None,PRIJEM,C
11317,02,04,98,42825.0,65838.0,None,VKLAD,PRIJEM,C
11317,07,04,98,13500.0,52338.0,None,VYBER,VYDAJ,C
11317,10,04,98,2784.0,49554.0, ,PREVOD NA UCET,VYDAJ,C
11317,14,04,98,3849.0,45705.0,SIPO,PREVOD NA UCET,VYDAJ,C
11317,15,04,98,42857.0,88562.0,None,VKLAD,PRIJEM,C
11317,21,04,98,4700.0,83862.0,None,VYBER,VYDAJ,C
11317,21,04,98,3300.0,80562.0,None,VYBER,VYDAJ,C
11317,30,04,98,14.6,80807.7,SLUZBY,VYBER,VYDAJ,C
11317,30,04,98,260.3,80822.3,UROK,None,PRIJEM,C
11317,07,05,98,19100.0,61707.7,None,VYBER,VYDAJ,C
11317,10,05,98,2784.0,58923.7, ,PREVOD NA UCET,VYDAJ,C
11317,14,05,98,3849.0,55074.7,SIPO,PREVOD NA UCET,VYDAJ,C
11317,21,05,98,4500.0,50574.7,None,VYBER,VYDAJ,C
11317,26,05,98,23231.0,73805.7,None,VKLAD,PRIJEM,C
11317,31,05,98,14.6,74065.5,SLUZBY,VYBER,VYDAJ,C
11317,31,05,98,274.4,74080.1,UROK,None,PRIJEM,C
11317,03,06,98,44721.0,118786.5,None,VKLAD,PRIJEM,C
11317,03,06,98,28000.0,90786.5,None,VYBER,VYDAJ,C
11317,06,06,98,23800.0,66986.5,None,VYBER,VYDAJ,C
11317,07,06,98,6100.0,60886.5,None,VYBER,VYDAJ,C
11317,10,06,98,2784.0,58102.5, ,PREVOD NA UCET,VYDAJ,C
11317,14,06,98,3849.0,54253.5,SIPO,PREVOD NA UCET,VYDAJ,C
11317,20,06,98,18300.0,75925.5,None,VYBER,VYDAJ,C
11317,20,06,98,39972.0,94225.5,None,VKLAD,PRIJEM,C
11317,24,06,98,31700.0,85566.5,None,VYBER,VYDAJ,C
11317,24,06,98,41341.0,117266.5,None,VKLAD,PRIJEM,C
11317,25,06,98,6300.0,79266.5,None,VYBER,VYDAJ,C
11317,26,06,98,28009.0,107275.5,None,VKLAD,PRIJEM,C
11317,26,06,98,4500.0,102775.5,None,VYBER,VYDAJ,C
11317,27,06,98,43500.0,79184.5,None,VYBER,VYDAJ,C
11317,27,06,98,19909.0,122684.5,None,VKLAD,PRIJEM,C
11317,30,06,98,14.6,79478.5,SLUZBY,VYBER,VYDAJ,C
11317,30,06,98,308.6,79493.1,UROK,None,PRIJEM,C
11317,06,07,98,19900.0,59578.5,None,VYBER,VYDAJ,C
11317,07,07,98,4000.0,55578.5,None,VYBER,VYDAJ,C
11317,10,07,98,2784.0,52794.5, ,PREVOD NA UCET,VYDAJ,C
11317,11,07,98,47424.0,100218.5,None,VKLAD,PRIJEM,C
11317,14,07,98,3849.0,96369.5,SIPO,PREVOD NA UCET,VYDAJ,C
11317,15,07,98,14745.0,81624.5,None,VYBER,VYBER,C
11317,31,07,98,38193.0,119817.5,None,VKLAD,PRIJEM,C
11317,31,07,98,14.6,77135.2,SLUZBY,VYBER,VYDAJ,C
11317,31,07,98,43000.0,77149.8,None,VYBER,VYDAJ,C
11317,31,07,98,332.3,120149.8,UROK,None,PRIJEM,C
11317,05,08,98,31600.0,72955.2,None,VYBER,VYDAJ,C
11317,05,08,98,27420.0,104555.2,None,VKLAD,PRIJEM,C
11317,06,08,98,6100.0,66855.2,None,VYBER,VYDAJ,C
11317,10,08,98,2784.0,64071.2, ,PREVOD NA UCET,VYDAJ,C
11317,14,08,98,3849.0,60222.2,SIPO,PREVOD NA UCET,VYDAJ,C
11317,31,08,98,14.6,60474.4,SLUZBY,VYBER,VYDAJ,C
11317,31,08,98,266.8,60489.0,UROK,None,PRIJEM,C
11317,04,09,98,26500.0,71935.4,None,VYBER,VYDAJ,C
11317,04,09,98,37961.0,98435.4,None,VKLAD,PRIJEM,C
11317,10,09,98,2784.0,69151.4, ,PREVOD NA UCET,VYDAJ,C
11317,14,09,98,4300.0,64851.4,None,VYBER,VYDAJ,C
11317,14,09,98,3849.0,61002.4,SIPO,PREVOD NA UCET,VYDAJ,C
11317,30,09,98,14.6,61263.4,SLUZBY,VYBER,VYDAJ,C
11317,30,09,98,275.6,61278.0,UROK,None,PRIJEM,C
11317,01,10,98,34291.0,95554.4,None,VKLAD,PRIJEM,C
11317,03,10,98,21826.0,73728.4,None,VYBER,VYBER,C
11317,04,10,98,13300.0,60428.4,None,VYBER,VYDAJ,C
11317,10,10,98,2784.0,57644.4, ,PREVOD NA UCET,VYDAJ,C
11317,11,10,98,8198.0,65842.4,None,VKLAD,PRIJEM,C
11317,14,10,98,3849.0,61993.4,SIPO,PREVOD NA UCET,VYDAJ,C
11317,18,10,98,6500.0,55493.4,None,VYBER,VYDAJ,C
11317,21,10,98,31125.0,86618.4,None,VKLAD,PRIJEM,C
11317,23,10,98,60000.0,75890.4,None,VYBER,VYDAJ,C
11317,23,10,98,49272.0,135890.4,None,VKLAD,PRIJEM,C
11317,25,10,98,34709.0,110599.4,None,VKLAD,PRIJEM,C
11317,31,10,98,14.6,54405.5,SLUZBY,VYBER,VYDAJ,C
11317,31,10,98,56500.0,54420.1,None,VYBER,VYDAJ,C
11317,31,10,98,320.7,110920.1,UROK,None,PRIJEM,C
11317,03,11,98,3700.0,50705.5,None,VYBER,VYDAJ,C
11317,05,11,98,6300.0,44405.5,None,VYBER,VYDAJ,C
11317,10,11,98,2784.0,41621.5, ,PREVOD NA UCET,VYDAJ,C
11317,14,11,98,3849.0,37772.5,SIPO,PREVOD NA UCET,VYDAJ,C
11317,21,11,98,38736.0,76508.5,None,VKLAD,PRIJEM,C
309,25,04,97,900.0,900.0,None,VKLAD,PRIJEM,C
309,10,05,97,19151.0,20051.0,None,VKLAD,PRIJEM,C
309,25,05,97,3800.0,23851.0,None,VKLAD,PRIJEM,C
309,31,05,97,22.4,23873.4,UROK,None,PRIJEM,C
309,10,06,97,28726.0,52599.4,None,VKLAD,PRIJEM,C
309,24,06,97,16400.0,36199.4,None,VYBER,VYDAJ,C
309,30,06,97,111.4,36310.8,UROK,None,PRIJEM,C
309,10,07,97,19151.0,55461.8,None,VKLAD,PRIJEM,C
309,24,07,97,21600.0,33861.8,None,VYBER,VYDAJ,C
309,31,07,97,148.3,34010.1,UROK,None,PRIJEM,C
309,10,08,97,19151.0,53161.1,None,VKLAD,PRIJEM,C
309,23,08,97,17200.0,35961.1,None,VYBER,VYDAJ,C
309,31,08,97,143.6,36104.8,UROK,None,PRIJEM,C
309,07,09,97,1700.0,34404.8,None,VYBER,VYDAJ,C
309,10,09,97,19151.0,53555.8,None,VKLAD,PRIJEM,C
309,22,09,97,20200.0,33355.8,None,VYBER,VYDAJ,C
309,27,09,97,4920.0,28435.8,None,VYBER,VYDAJ,C
309,30,09,97,173.2,28608.9,UROK,None,PRIJEM,C
309,30,09,97,14.6,28594.3,SLUZBY,VYBER,VYDAJ,C
309,10,10,97,19151.0,47745.3,None,VKLAD,PRIJEM,C
309,14,10,97,3600.0,44145.3,None,VYBER,VYDAJ,C
309,15,10,97,2800.0,41345.3,None,VYBER,VYDAJ,C
309,22,10,97,19900.0,21445.3,None,VYBER,VYDAJ,C
309,31,10,97,123.6,21568.9,UROK,None,PRIJEM,C
309,31,10,97,14.6,21554.3,SLUZBY,VYBER,VYDAJ,C
309,10,11,97,19151.0,40705.3,None,VKLAD,PRIJEM,C
309,14,11,97,2000.0,38705.3,None,VYBER,VYDAJ,C
309,21,11,97,15700.0,23005.3,None,VYBER,VYDAJ,C
309,30,11,97,108.5,23113.8,UROK,None,PRIJEM,C
309,30,11,97,14.6,23099.2,SLUZBY,VYBER,VYDAJ,C
309,01,12,97,1700.0,21399.2,None,VYBER,VYDAJ,C
309,10,12,97,28726.0,50125.2,None,VKLAD,PRIJEM,C
309,21,12,97,19700.0,26745.2,None,VYBER,VYDAJ,C
309,21,12,97,3680.0,46445.2,None,VYBER,VYDAJ,C
309,31,12,97,141.6,26886.8,UROK,None,PRIJEM,C
309,31,12,97,14.6,26872.2,SLUZBY,VYBER,VYDAJ,C
309,02,01,98,1800.0,25072.2,None,VYBER,VYDAJ,C
309,05,01,98,2880.0,22192.2,None,VYBER,VYDAJ,C
309,10,01,98,19151.0,41343.2,None,VKLAD,PRIJEM,C
309,16,01,98,960.0,40383.2,None,VYBER,VYDAJ,C
309,17,01,98,3000.0,37383.2,None,VYBER,VYDAJ,C
309,18,01,98,1600.0,35783.2,None,VYBER,VYDAJ,C
309,20,01,98,11700.0,24083.2,None,VYBER,VYDAJ,C
309,21,01,98,1900.0,22183.2,None,VYBER,VYDAJ,C
309,21,01,98,2760.0,19423.2,None,VYBER,VYDAJ,C
309,25,01,98,2520.0,16903.2,None,VYBER,VYDAJ,C
309,30,01,98,4680.0,12223.2,None,VYBER,VYDAJ,C
309,31,01,98,111.1,12334.3,UROK,None,PRIJEM,C
309,31,01,98,14.6,12319.7,SLUZBY,VYBER,VYDAJ,C
309,10,02,98,19151.0,31470.7,None,VKLAD,PRIJEM,C
309,19,02,98,7800.0,23670.7,None,VYBER,VYDAJ,C
309,21,02,98,1200.0,22470.7,None,VYBER,VYDAJ,C
309,28,02,98,66.8,22537.5,UROK,None,PRIJEM,C
309,28,02,98,14.6,22522.9,SLUZBY,VYBER,VYDAJ,C
309,01,03,98,1300.0,21222.9,None,VYBER,VYDAJ,C
309,10,03,98,19151.0,40373.9,None,VKLAD,PRIJEM,C
309,21,03,98,14500.0,25873.9,None,VYBER,VYDAJ,C
309,30,03,98,1600.0,24273.9,None,VYBER,VYDAJ,C
309,31,03,98,124.8,24398.6,UROK,None,PRIJEM,C
309,31,03,98,14.6,24384.0,SLUZBY,VYBER,VYDAJ,C
